composition,Ms
MgTiAlS4,67324.75085031404
MgTiAlZn,113906.95506984254
MgTiAs,317709.11157389503
MgTiAs2,78970.99516680375
MgTiAsO5,86719.9916205505
MgTiAu,144407.08839952483
MgTiBO4,135250.31915282103
MgTiCo3O8,485591.10763328907
MgTiCo5O12,274582.37283873017
MgTiCoAs,160286.4134517071
MgTiCoGe,56056.65227965231
MgTiCoS4,71428.1977646066
MgTiCoSi,70553.5988403673
MgTiCoSn,95134.21002003501
MgTiCr(PO4)3,125220.47629902934
MgTiCrO4,433522.9962338886
MgTiCrS4,269961.1629959983
MgTiCrSi,263404.7710094645
MgTiCrSn,202709.61005342414
MgTiCu(PO4)3,84143.38667024038
MgTiCuAs,259393.45046907742
MgTiCuGe,118937.98809194381
MgTiCuSb,233019.83465431308
MgTiCuSi,117210.33095685262
MgTiCuSn,147038.95826496658
MgTiF4,279370.0507292306
MgTiF5,101046.7390302849
MgTiFe(PO4)3,208798.49598353513
MgTiFeAs,131442.01260753087
MgTiFeGe,84926.74876840241
MgTiFeO4,451435.07584023295
MgTiFeS4,140705.79889402585
MgTiFeSb,120692.2960368804
MgTiFeSi,50698.914363222546
MgTiFeSn,79464.2832921911
MgTiGa2,115919.06097139315
MgTiGaFe,169700.98093266756
MgTiGaS4,54973.57789449954
MgTiGe,127246.20530281978
MgTiGe2,144943.9680498583
MgTiH6(OF3)2,103062.20232346575
MgTiInS4,60806.37382698177
MgTiIr,103582.63856918839
MgTiMn(PO4)3,165593.7290639678
MgTiMn3O8,660379.9058497258
MgTiMn5(PO4)6,444411.4406361528
MgTiMnAl,310992.7408837368
MgTiMnAs,111813.54588644776
MgTiMnGa,304369.26423218293
MgTiMnGe,177012.70595744305
MgTiMnO4,552476.1903433739
MgTiMnS4,332047.8790258754
MgTiMnSi,168562.9725086003
MgTiMnSn,136657.3080749183
MgTiMnV4O12,315612.26943621784
MgTiMo(PO4)3,119575.92863520286
MgTiNiAs,139068.7449317946
MgTiNiP2O9,112749.35100787484
MgTiNiS4,141128.4265085664
MgTiNiSb,177033.8961932782
MgTiP2O7,145443.30577649828
MgTiP3WO12,118564.07913705459
MgTiPO5,102329.4623573553
MgTiPd,238326.19045606017
MgTiPt,117165.68643310438
MgTiRh,102623.1901880344
MgTiSb2,144253.71197104955
MgTiSn2,200443.37036344525
MgTiTe2,184365.081788659
MgTiV(PO4)3,82878.68297280336
MgTiV2CrO10,80548.09787067921
MgTiV3O8,292905.8897520299
MgTiV4CoO12,255128.9041510309
MgTiV4FeO12,296014.5434581099
MgTiVO4,347331.93209389446
MgTiVS4,203567.80621747396
MgTiVSi,241608.3110234844
MgTiZn2WO6,293899.4335632128
MgTiZnAs,170847.4775583583
MgTiZnCo,84458.4460823106
MgTiZnFe,127465.36606412457
MgTiZnGa,110461.41780525152
MgTiZnGe,216912.61892185354
MgTiZnIn,125313.24728696482
MgTiZnSi,188800.54684533898
MgTiZnSn,222382.1095201317
MgTl2(CoO3)2,207826.55956073644
MgTl2(CuO2)2,79488.9743557012
MgTl2(FeO2)2,549979.9288631248
MgTl2(FeS2)2,119772.75277411612
MgTl3VS4,72596.98880956118
MgTl4(MoO4)2,56863.90270060214
MgTl4(NiO3)4,213345.3188757997
MgTl4(WO4)2,53749.477110258114
MgTlCoPd,115803.51742413375
MgTlCoPt,137095.69206250214
MgTlCrPt,481614.96503021475
MgTlV4FeS8,274635.8351301455
MgTlV4O10,123227.68431039518
MgU,182105.0347796041
MgU2(AsO8)2,164871.0945879316
MgU2(PO11)2,177299.68564811017
MgU2(SiO9)2,79004.46218892293
MgU2O4,507426.5098342711
MgU2O6,169484.6813519689
MgU2Si2(HO3)4,55000.924446766294
MgU8Se17,225949.50412691847
MgUAs2,222429.3594200298
MgUAu2,279154.85462327197
MgUGa2,237234.73029812184
MgUGe2,231704.51541033643
MgUIr,355264.69573474204
MgUIr2,198577.44893289206
MgUO3,291724.9946449803
MgUPd2,271264.487063356
MgUPt,368136.81773305434
MgUPt2,228843.1600489039
MgURh2,273829.85040200484
MgURu2,164708.70062872674
MgUS2O21,129751.73891030581
MgUSb2,210214.52926806084
MgUSe2O15,177007.03786996144
MgUSi2,239485.39887892976
MgUTe2,263970.7024732094
MgV(CO3)2,261798.11661302127
MgV(GeO3)2,229539.50653434932
MgV(PO3)4,122738.01983793762
MgV(SbO3)4,54597.859644688375
MgV(Si2O5)2,135418.9857996304
MgV(SiO3)2,252095.86181372628
MgV(WO4)2,171288.79983220223
MgV12(BO5)4,785504.4483867349
MgV12Zn6O24,491667.4597203632
MgV2(CO3)4,176674.2784375832
MgV2(CoO4)2,353903.9565653918
MgV2(CrS4)2,301970.6569891373
MgV2(CuO4)2,120222.36707718772
MgV2(FeO2)4,978977.1830403979
MgV2(FeO4)2,448852.6607335136
MgV2(GeO3)4,77384.46335340575
MgV2(H2O3)2,303793.16262911726
MgV2(MoO5)2,147746.65710506958
MgV2(O2F)2,175791.7532196482
MgV2(OF)3,253692.35174298464
MgV2(OF2)2,329739.8564825626
MgV2(OF3)2,120775.60262906601
MgV2(PO4)2,361458.032881012
MgV2(PO5)2,103808.61781679283
MgV2(SO5)2,187855.00182162074
MgV2(SbO4)2,217825.9074443438
MgV2(SiO3)4,164456.6940670166
MgV2Bi4O11,63617.595300183224
MgV2Cd2(CuO4)2,91909.96181645033
MgV2Cd2O7,109156.58932696555
MgV2CdO6,139472.34865641844
MgV2CoO6,386137.86321843613
MgV2CoO7,205009.99319748726
MgV2Cr2O8,491823.3823132283
MgV2Cr4O12,381523.7823606971
MgV2Cu3O8,51045.91450912354
MgV2CuO6,77566.82044022146
MgV2CuO7,63695.47772496715
MgV2Fe2(H2O5)2,264991.4598695595
MgV2H2O5,375390.72735660727
MgV2In2O8,52651.452174534876
MgV2MoO8,98541.15685814894
MgV2Ni(TeO5)2,112731.10786812373
MgV2O4,487905.5635684715
MgV2O5,186394.81958178856
MgV2P2(H4O7)2,68004.85097010096
MgV2P2(HO5)2,200125.53693714595
MgV2P2(O4F)2,200000.66269882215
MgV2Pb(OF4)2,84149.8107673401
MgV2Pb3O8,76836.17457050775
MgV2S4(N3Cl2)2,53852.62304864164
MgV2S5,109960.26244022335
MgV2Te2O7F2,190503.87931392828
MgV2Zn2(SiO5)2,186886.05024635402
MgV2Zn2O7,123719.44363174542
MgV2Zn4O8,221785.63607903078
MgV2ZnO6,75542.81331739997
MgV3(OF)4,314768.54617491685
MgV3(P2O7)2,326020.29129335633
MgV3CoO8,291466.00464700826
MgV3CoSn2(PO4)6,134522.52184900598
MgV3CrO10,124358.86239300229
MgV3CrS8,265813.4417455925
MgV3FeO8,362040.33358752675
MgV3O6,404350.8561428816
MgV3O7,199317.12766890568
MgV3O8,92130.4841412651
MgV3OF11,167181.40894635007
MgV3P3O13,227746.92390031254
MgV3SnO8,282067.3240524619
MgV3Zn2O8,259345.1588965366
MgV4(CoO6)2,134751.8981324621
MgV4(CuS4)2,226283.32189690304
MgV4(FeO6)2,360882.1813972458
MgV4(GeO4)4,147874.92412826396
MgV4(NiO6)2,161752.3032254289
MgV4(O2F)4,84860.78850668397
MgV4(O3F2)2,298041.8295997269
MgV4(OF)6,173978.81049506163
MgV4(OF2)4,259072.61802494345
MgV4(OF6)2,194564.54191342418
MgV4(PO5)4,53300.38372212806
MgV4(PbO6)2,62907.62296884612
MgV4(WO6)2,429639.91618523735
MgV4Ag2O11,61561.03858336917
MgV4As2O13,221941.81928923278
MgV4CoNiO12,261219.41711397786
MgV4Cr2O12,373160.0981529959
MgV4Cu3O14,90086.44978237203
MgV4FeCoO12,330397.6332180505
MgV4FeNiO12,152986.32679096732
MgV4O10,90814.01962183672
MgV4O5F7,216687.82891582235
MgV4O6,794965.8885372378
MgV4O7F5,132951.0395796696
MgV4O8,351633.8773497874
MgV4O9,215773.70790895584
MgV4P2O13,214061.01797184412
MgV4Sb2(PO4)6,181519.23769143887
MgV4SnO12,69782.77708853091
MgV4Zn2O10,167107.6624647956
MgV4Zn2O12,91199.53708252433
MgV4ZnO10,170555.17080688465
MgV5(MoO5)5,134758.04467378254
MgV5CoO12,299939.02352127124
MgV5CrO12,345008.48356988025
MgV5FeO12,329206.4943148792
MgV5H20NO22,52699.23433250496
MgV5O10,350100.2418682687
MgV5O12,126429.06721836748
MgV6(OF5)3,303862.60602505645
MgV6O11F,404100.20467428287
MgV6O15,65406.524277659795
MgV6O5F19,62719.201543728625
MgV8(OF)8,551185.3611463824
MgV8(PO4)12,63565.649937635106
MgV8Ge4(O2F)8,368114.303871777
MgV8O16,289256.47556572524
MgV8O24,136101.91942196686
MgV8Zn4O16,483361.975093708
MgVAg3O4,65750.6441527618
MgVAgPd,365908.00692968897
MgVAgPt,137788.9950891151
MgVAs,466738.2305639303
MgVAs2,294883.7117812942
MgVAs2O7,66190.78257430771
MgVAsO5,171474.65708733295
MgVAu2,339262.56829767575
MgVBO4,233315.9259484475
MgVBiO4,147468.90101726144
MgVBr2O,222947.99464036032
MgVCl2O,254745.6482122392
MgVCo2,191216.9310849212
MgVCoS4,145735.37291072236
MgVCoSi,394339.77622576634
MgVCr2Fe3(PO4)6,446588.9825624213
MgVCr3S8,338995.63766525435
MgVCrP2(HO5)2,254673.62247355015
MgVCrP2(O4F)2,254282.83457129853
MgVCrS4,347010.9147815319
MgVCu3S4,106492.24288900649
MgVCu3Se4,96032.48471821778
MgVCuO3,200696.64058568128
MgVF5,204817.50826820201
MgVF6,94514.40275960106
MgVFe(P2O7)2,225222.6209484823
MgVFeMo3O14,149789.77510585374
MgVFeP2(O4F)2,284584.6963377297
MgVFeS4,217494.88709317325
MgVFeSi,107140.0958942457
MgVGaNi,318452.65903236915
MgVGaS4,134982.74075623366
MgVInS4,125508.28763827766
MgVMoO5,187653.27557682313
MgVMoS4,328652.9964113198
MgVN2,191400.2604562139
MgVNi2,157757.00209132905
MgVNiAs,320201.1526944144
MgVNiAu,270184.6975927603
MgVNiGe,374934.9519514645
MgVNiP2O9,170812.6996098933
MgVNiSn,392700.7901260512
MgVO2,564574.0598465225
MgVO2F,245178.1124044393
MgVO3,172105.21633483775
MgVOF2,422670.60430434486
MgVP2O7,212331.45950450195
MgVPbO3,100081.07875669007
MgVPd2,303863.80849212455
MgVPdAu,342340.09222792677
MgVPt,119353.0182093917
MgVPt2,272810.62693531095
MgVPtAu,288161.84467278415
MgVRh2,79832.6749571558
MgVRhO4,133347.7005293425
MgVS2,260648.90572092676
MgVS3,85691.0863398096
MgVSbO4,145897.99160459242
MgVSiNi,385074.012353777
MgVSiO5,107070.51690900097
MgVSnO4,278516.05200009205
MgVTe2,274851.16968549805
MgVTeAs,268330.7006811055
MgVZn2WO6,338855.4746190551
MgW2(BrO)4,68076.49461799498
MgW2(ClO)4,78573.96211336987
MgW2(OF)4,105302.79817560446
MgW2(OF4)2,87605.67122594916
MgW2O5,251008.36701476248
MgW4O9,401688.38391209324
MgWBr4O,96314.83385170015
MgWCl4O,110923.66905783158
MgWF4,438960.37187023077
MgWF5,284008.9522399416
MgWF6,174081.40193251803
MgWO2,462055.1340909063
MgWO3,298543.01397820143
MgWO5,164435.359129288
MgWOF4,175571.3128939055
MgZn(Cl2O3)2,140611.72611347615
MgZn(CoO2)4,689208.3257392247
MgZn(FeO2)4,926319.2387847209
MgZn(NiO2)4,255228.05223406464
MgZn(ReO4)2,103150.49747290894
MgZn2(AgO2)4,59058.18183725629
MgZn2(CoO2)4,799882.3717484447
MgZn2(CoO3)2,273037.29121025297
MgZn2(CoS2)4,70024.70904573287
MgZn2(CuO2)4,217796.50688557504
MgZn2(FeO2)4,699571.0766927601
MgZn2(FeO3)2,521204.06141143286
MgZn2(FeS2)4,207791.02320229262
MgZn2(MoO3)4,250275.61822382864
MgZn2(MoO4)2,110941.30798710373
MgZn2(NiO2)4,257050.41652578933
MgZn2(WO4)2,64861.262134483106
MgZn2AgWO6,65156.25095163821
MgZn2Co2(PO5)2,277036.6299408615
MgZn2Co2(SiO5)2,224785.20700868717
MgZn2CoWO6,141920.68015432672
MgZn2Cr2O8,114336.72813414536
MgZn2CuWO6,72163.85877369411
MgZn2Fe2(SiO5)2,455218.3455531282
MgZn2FeCu4,221688.05587766756
MgZn2FeWO6,441458.16579314944
MgZn2Mo3O8,419345.0986590076
MgZn2MoWO6,357533.4684374039
MgZn2Ni3O8,123786.96686086265
MgZn2Te2(MoO6)2,66529.06693485037
MgZn4(Co3O8)2,474734.93991380424
MgZn4(Fe2O5)2,627005.0085423515
MgZnCo,240871.9417762567
MgZnCoAu,124185.64006194222
MgZnCoIr,272770.750895472
MgZnCoPd,116638.3767545548
MgZnCoPt,142052.87017106058
MgZnCoRh,265205.8330799682
MgZnCrAu,514411.6768812882
MgZnCrIr,389084.9478626548
MgZnCrPd,534545.4403769136
MgZnCrPt,523749.8317555076
MgZnCrRh,564935.1784538047
MgZnFeAu,389662.7327174891
MgZnFeIr,460662.2223343802
MgZnFePd,422282.92638913775
MgZnFePt,439811.99386245594
MgZnFeRh,448368.87859899737
MgZnIr2,87990.98205352115
MgZr(MoO4)2,103180.75513220928
MgZr2H12(OF3)4,62029.999850868444
MgZr3U7O20,361473.09273414203
MgZr4(CuS4)2,57898.181953259074
MgZrAlFe,141559.6039463853
MgZrAs,157019.0244041218
MgZrAu,89112.9672512889
MgZrCoGe,84380.54260864829
MgZrCoSi,94666.6168347665
MgZrFeGe,104724.63755793688
MgZrFeSi,102335.70029430956
MgZrFeSn,96727.25094458663
MgZrGaFe,144231.26476477712
MgZrInFe,146239.0890871836
MgZrMnAl,273256.51225043845
MgZrMnAs,266755.4401252366
MgZrMnGa,329005.2462435509
MgZrMnGe,142956.5923192608
MgZrMnSi,151372.54889460618
MgZrMnSn,129170.12465552734
MgZrNi,116129.25687572433
MgZrPd,132115.11572764648
MgZrPdPt,50800.76911187332
MgZrPt,65212.06963076432
MgZrTe2,153125.88736762363
MgZrZnCo,144027.72919018433
Mn(AgO2)2,101015.45515704819
Mn(AlS2)2,356856.7545645824
Mn(AlTe2)2,207028.99488916536
Mn(AsO2)2,438154.30130980193
Mn(AsO3)2,491648.36134373647
Mn(BMo)2,409964.0723064156
Mn(BO2)2,802081.951667109
Mn(BO4)4,185236.9085044622
Mn(BW)2,370526.6422744219
Mn(Bi3O5)4,53357.818530103825
Mn(C2N3)3,68619.95175400432
Mn(CN)2,404998.5086784205
Mn(CO)6,108436.07500421445
Mn(CO3)2,148292.15396695383
Mn(CdN)2,264036.23970642325
Mn(CdN)3,173653.79617124805
Mn(CoN)2,643899.8224331731
Mn(CoO2)2,718626.7455413945
Mn(CoO2)4,727924.1959931924
Mn(CoO3)2,455257.9901704134
Mn(CrS2)2,799477.718267027
Mn(CrSe2)2,705842.2225807284
Mn(CuCl2)2,303504.22297598957
Mn(CuS)2,567150.0037990898
Mn(CuSe)2,497638.2849676479
Mn(CuTe)2,407846.8899140391
Mn(FeB)2,1372480.7617811253
Mn(FeN)2,568796.0179312928
Mn(GaO2)2,607483.3566050939
Mn(GaS2)2,299249.24909980566
Mn(GaSe2)2,257881.71237659565
Mn(GaTe2)2,223823.5045162298
Mn(GeO3)2,239790.06027490713
Mn(GePd)2,421217.3228998436
Mn(HCl)2,346927.3808241801
Mn(HO)2,988537.5436950859
Mn(IO2)2,200632.5103447636
Mn(IO3)2,344721.90288217197
Mn(InS2)2,297220.1823100735
Mn(InSe2)2,235380.76233891805
Mn(InTe2)2,194531.1555595653
Mn(Mo3Se4)2,130323.3108391251
Mn(MoO2)2,453265.0574860491
Mn(N3O8)2,171951.20361627563
Mn(NCl2)2,480978.0089494211
Mn(NO3)2,447420.4579573863
Mn(NO3)4,101526.97827951972
Mn(NbS2)2,263177.0112127882
Mn(NbS2)3,212440.61927824398
Mn(NbS2)4,144402.0319885091
Mn(Ni3O4)2,972189.9478222753
Mn(Ni9O10)2,973013.9712822495
Mn(NiN)2,78718.14169666368
Mn(NiO2)2,920346.4945047747
Mn(OsO2)2,783759.614093753
Mn(PO3)2,418082.07114299
Mn(PO3)3,218188.80733355653
Mn(PO3)4,120152.34416478241
Mn(PO3)5,121203.9614733583
Mn(PO4)2,192821.46395843563
Mn(PbN)2,312351.45808229863
Mn(PbN)3,88861.22442886
Mn(PbO2)2,277056.98231982463
Mn(PdN)2,364642.59461848525
Mn(PdO2)2,334588.0887212743
Mn(PtO2)2,354024.6461558485
Mn(PtO2)3,401922.9893828109
Mn(ReO2)2,531333.3714100462
Mn(ReO4)2,263644.8240726182
Mn(RhO2)2,571141.4167210956
Mn(RuO2)2,807836.4397773492
Mn(SO4)2,190418.07196482687
Mn(SbO2)2,423140.57942769566
Mn(SbO3)2,435318.26235455385
Mn(SbO3)4,132397.7287494418
Mn(SbS2)2,284198.4767759052
Mn(SbSe2)2,244927.4953820726
Mn(SeO3)2,233740.31270604284
Mn(Si2O5)2,129463.45731600479
Mn(SiO2)2,517342.6510404282
Mn(SiO3)2,246628.82843352098
Mn(SnO2)2,436112.5937962228
Mn(TcO2)2,1004584.0709902172
Mn(TeO2)2,423891.6191831448
Mn(VSi3)2,74579.78091836
Mn(WO2)2,551313.0438442338
Mn(WO4)2,213368.66306972294
Mn(ZnN)2,421434.7772288698
Mn10(SiGe)3,1109880.808298209
Mn10C3N,1466117.165863437
Mn10CuGe5,1100811.6813260627
Mn10FeN8,1073234.5352934408
Mn11(CN5)2,1021570.4228151297
Mn11Fe(PO4)12,518009.6725306097
Mn11In25O48,437691.7942642935
Mn11ZnO16,1393908.7047536229
Mn12Ge4N3,1533586.7486149478
Mn12O17F7,1043390.104460999
Mn12O5F19,1127450.0599959723
Mn12O7F17,1116411.7420385326
Mn12Zn4CN3,1022233.8810659626
Mn13Al4Si2(SbO14)2,1051538.892615473
Mn13Cr3O32,736878.1260148485
Mn13Fe(SiO11)2,1308552.1456765016
Mn13Fe11O32,1628565.577805568
Mn13Fe3O32,826900.5150896178
Mn14Sb13,728288.8035759706
Mn15(Br3O10)2,958664.113297887
Mn15CrO32,784067.5865827743
Mn15NiO32,747142.744273465
Mn17Fe13O40,1603992.7984770054
Mn17Nb31N48,693105.8591307545
Mn19Fe17O48,1631850.9071360317
Mn2(CN2)3,414158.85782247444
Mn2(CO3)3,402086.94337091164
Mn2(HO2)3,526012.4798710617
Mn2(PO3)5,279542.400279119
Mn2(PO4)3,216900.51146952694
Mn2(SO4)3,353893.7614403664
Mn20Si12C,1032088.3824521877
Mn21O40,864406.6783269121
Mn21Sn9O40,1059917.766374863
Mn23As16,942796.3511265648
Mn23C6,462788.6022819218
Mn23FeO32,1464258.9078315657
Mn26As18CO57,802135.2511827458
Mn27Sb26,720056.3784161113
Mn2Ag2O5,679052.1714624554
Mn2AgO4,793104.2469364097
Mn2Al2O5,883050.6443992662
Mn2Al2O7,535937.7395288441
Mn2Al3Si3O14,423757.55944346584
Mn2Al4Si5O18,234174.86548260972
Mn2AlB2,165403.94733681515
Mn2AlCo,896274.6361128918
Mn2AlCr,210082.05847443486
Mn2AlCu3,855367.7038419206
Mn2AlFe,646788.875949857
Mn2AlGa,687129.4167583967
Mn2AlGe,498493.17109359463
Mn2AlIr,803047.5587900397
Mn2AlMo,187633.58355981743
Mn2AlNi,723451.7328783936
Mn2AlO4,1076934.474860358
Mn2AlOs,277459.5502934423
Mn2AlPd,710870.6972517166
Mn2AlPt,1138318.7351407225
Mn2AlRh,817876.7951140202
Mn2AlRu,550977.5965396519
Mn2AlS4,527487.5220466807
Mn2AlSi,509756.13425714563
Mn2AlTc,361565.1999651161
Mn2AlV,368491.19963613525
Mn2AlW,179583.96262604056
Mn2AlZn,852951.1236723237
Mn2As,1133360.7620911333
Mn2As2O5,741498.0840916315
Mn2As2O7,665588.1339500123
Mn2AsHO5,796351.7681161592
Mn2AsO4,1031362.8562700578
Mn2AsP,556532.1465719976
Mn2AsPd,1156057.8583982664
Mn2AsPt,1125262.4962119667
Mn2AsRh,705682.5437442604
Mn2AsRu,544424.9744579636
Mn2Au2O5,659375.5293416247
Mn2Au5,654091.9229385534
Mn2AuO4,778628.195912277
Mn2B2O5,1026648.7206311447
Mn2B4Mo,545336.5464483867
Mn2B4W,545270.0831991504
Mn2BO4,1235490.9926748516
Mn2Be2O5,867290.2141578736
Mn2Be3(SiO4)3,354547.4349496886
Mn2Be3Au2,677623.9743256889
Mn2Be3Tl2F12,328224.2656724817
Mn2BeAl,466509.27239041624
Mn2BeAs,520594.1288678013
Mn2BeB,516393.6999184226
Mn2BeCr,315909.39135817793
Mn2BeGa,461262.41814203106
Mn2BeGe,726521.6179289434
Mn2BeIr,572994.0604019075
Mn2BeMo,398673.73133245227
Mn2BeNb,558403.8071512589
Mn2BeNi,457643.2289605632
Mn2BeO4,1097718.8376852279
Mn2BeOs,809832.1276387005
Mn2BePt,1174225.2808286094
Mn2BeRe,201498.54037789573
Mn2BeRh,748013.874649752
Mn2BeSi,522073.2786482813
Mn2BeV,629814.6854684999
Mn2BeW,391365.09801709023
Mn2Bi2O5,682902.6621831736
Mn2Bi3O7,475330.2205233416
Mn2BiO4,890965.6264171327
Mn2BiO5,689995.4344699401
Mn2BiPO6,709230.6750044754
Mn2Cd2O5,613238.0320265947
Mn2Cd3(GeO4)3,301617.6203249097
Mn2Cd9N8,104234.79209086552
Mn2CdN2,490406.6128726731
Mn2CdO4,888150.3537621583
Mn2CdPt,1202755.6860743915
Mn2CdTe3,536332.5327068991
Mn2CdTeO6,702319.794415838
Mn2Co(PO4)3,435613.3392201451
Mn2Co2O5,966182.8734774829
Mn2Co2SiGe,901019.7841515163
Mn2Co3Ge,1357061.749158526
Mn2Co3Te3O16,481705.34384843387
Mn2Co5O12,705971.0980538041
Mn2CoAs,789865.8500498806
Mn2CoGe,909994.3801666314
Mn2CoIr,146819.85450079953
Mn2CoMo,227698.00198738856
Mn2CoN2,762339.5766891348
Mn2CoO4,1335732.530346764
Mn2CoO6,711902.1936424297
Mn2CoPt,1620320.4884157483
Mn2CoRh,1524091.8292406565
Mn2CoSi,423942.3064385562
Mn2Cr(PO4)3,462780.08208223485
Mn2Cr13S20,487727.80684404547
Mn2Cr2O5,1429750.909260422
Mn2Cr3Co3O16,698463.6412792897
Mn2Cr3GaS8,668906.0269509896
Mn2Cr3O12,294106.1176022013
Mn2Cr3Sb3O16,481528.8423632641
Mn2CrAs,197769.73832616612
Mn2CrAs3,573064.346734391
Mn2CrCo,986482.9403235473
Mn2CrFe,250426.02953568957
Mn2CrFe3(PO4)6,531529.0357809459
Mn2CrGa,196603.06750208559
Mn2CrGa3S8,404705.0311036954
Mn2CrGa3Se8,331775.27203498915
Mn2CrI6,399186.9703664907
Mn2CrIr,861972.0744546566
Mn2CrN3,474258.2899596823
Mn2CrNi3(PO4)6,288667.8771631778
Mn2CrNiSb2,711035.9523409256
Mn2CrO4,1428694.703594263
Mn2CrO6,701071.319776396
Mn2CrPt,963021.5593201992
Mn2CrRh,865660.6622340631
Mn2CrSe3,1046581.4038904817
Mn2CrSi,278059.9178569246
Mn2Cu10Sb4S13,162583.57355983256
Mn2Cu2AsP,728747.0472719873
Mn2Cu2O5,652250.6692341082
Mn2Cu3Ge,863490.8761346149
Mn2Cu3H24(OF)12,155772.27900064646
Mn2Cu5P4(HO9)2,258825.7151892715
Mn2CuGe,691244.8135623334
Mn2CuN2,786580.6872705233
Mn2CuNiSb2,757567.7389231442
Mn2CuO4,883023.4009807213
Mn2CuPt,1240945.058489877
Mn2CuSb,733165.3599844736
Mn2CuSb2Pd,705110.9191026564
Mn2CuSb2Pt,701036.9461757627
Mn2CuSi,536265.338706403
Mn2F5,892206.6886080493
Mn2F7,512114.21155536454
Mn2Fe(CN)6,457137.1358212656
Mn2Fe(PO4)3,550832.4022753928
Mn2Fe2O5,1612217.3860489838
Mn2Fe2Si3,514407.40228788945
Mn2Fe3(SiO4)3,882461.9875668973
Mn2Fe3Co(PO4)6,563451.4948769966
Mn2Fe3Co3O16,765830.0123548792
Mn2Fe3Cu10(SnS4)5,243865.85411866786
Mn2Fe3Ni(PO4)6,490537.9498793183
Mn2Fe3P6WO24,519866.717672788
Mn2Fe3Sb(PO4)6,499791.21820964746
Mn2Fe3Sn(PO4)6,484180.5011438883
Mn2Fe5(SiO3)8,628568.2889249199
Mn2Fe5Si8(HO12)2,564995.2148770138
Mn2FeAs,593999.178437178
Mn2FeB2,1170773.323660878
Mn2FeCoP2,770325.3199490433
Mn2FeGe,404541.1858440967
Mn2FeIr,1330778.6708505421
Mn2FeN2,1113173.3171952716
Mn2FeO3,1917274.4344697709
Mn2FeO4,1624034.4000541708
Mn2FeO6,859315.0552880195
Mn2FeSbO6,1243367.3465636247
Mn2FeSe3,1013974.9984475895
Mn2FeSi,473228.448864877
Mn2Ga2O5,822428.4337869035
Mn2Ga5,395948.9358646574
Mn2GaCo,897140.4849185493
Mn2GaCo4Ge,890696.9946854067
Mn2GaCu3,906917.6451977553
Mn2GaFe,797712.1866997868
Mn2GaIr,1039934.6043794791
Mn2GaMo,182401.4325781963
Mn2GaNi,1221760.0966099727
Mn2GaO4,1076910.129897948
Mn2GaPd,1181450.827568745
Mn2GaPt,1105313.471528669
Mn2GaRh,1168752.8393754808
Mn2GaRu,580988.4894235118
Mn2GaSi,497150.4631994413
Mn2GaTc,742010.1986667943
Mn2GaW,170966.67305865363
Mn2Ge,1110853.893323362
Mn2Ge2O5,834437.8719673152
Mn2Ge3Pd4,491329.79861081037
Mn2GeIr,534762.4360637168
Mn2GeO4,1174738.3179172021
Mn2GeOs,365869.4039997098
Mn2GePd,918072.7661973636
Mn2GePt,1077116.4281713208
Mn2GeRh,877417.9878915808
Mn2GeRu,374925.14897753706
Mn2GeS4,652492.8688779684
Mn2GeSe4,474621.6579279589
Mn2GeTe4,382452.8612899536
Mn2H11O8,642380.5808931086
Mn2H2O5,623678.6372437063
Mn2H2SO6,806717.4913400204
Mn2HO4,965481.785503857
Mn2HO6,360313.3234472768
Mn2Hg2O5,679886.0514077394
Mn2Hg2SF6,548733.9514260713
Mn2HgO4,858840.0747015248
Mn2In2CuPd3,587266.6853004532
Mn2In2O5,719554.0264084933
Mn2In2O7,473503.33726004395
Mn2In2Se5,391561.3332898101
Mn2InAgTe4,347157.03542883485
Mn2InCu4Sn,584574.2087705641
Mn2InCuSe4,455030.8224279954
Mn2InCuTe4,429631.8256729767
Mn2InN2,395762.79839629546
Mn2InO4,974616.6338838914
Mn2InO5,688285.9889658953
Mn2InPt,1116203.4304731395
Mn2InSbO6,715639.0497699647
Mn2InSbPd4,593130.1736535765
Mn2InSnPd4,583241.761605111
Mn2Ir2O5,886024.617646509
Mn2IrO4,1101839.1115704095
Mn2IrOs,1180667.2351027266
Mn2IrPd,1437073.1879653158
Mn2IrPt,1458488.461600172
Mn2IrRh,1361300.149380817
Mn2IrRu,1213196.1743107426
Mn2IrW,855235.7099046826
Mn2Mo2O5,1091375.949562143
Mn2Mo3O8,617486.9675485176
Mn2MoIr,865413.0367319647
Mn2MoPt,991108.0025247345
Mn2MoRh,510442.95088822674
Mn2N,1272165.5702268286
Mn2Nb,200963.5185969158
Mn2Nb2O5,954838.8163100926
Mn2Nb2O9,363726.32477285044
Mn2Nb2Zn2O9,528013.9322800402
Mn2Nb2ZnO9,440537.53264787095
Mn2NbAl,343946.01323897927
Mn2NbFe3(PO4)6,497392.2529660201
Mn2NbFeO6,1197910.88264861
Mn2NbGa,346270.9767508745
Mn2NbGe,172634.43111963413
Mn2NbGe2,581136.9192770635
Mn2NbIr,771222.5431685386
Mn2NbN3,190468.79455314492
Mn2NbNi,874033.0601773581
Mn2NbNi3(PO4)6,260127.72491113006
Mn2NbPd,817801.1947589745
Mn2NbPt,811617.4773377776
Mn2NbRh,754584.9143163764
Mn2NbSi,297315.01417317986
Mn2NbSn,156211.63728980348
