#mammos csv v1
#SpontaneousMagnetization,ExchangeStiffnessConstant,UniaxialAnisotropyConstant,,,,,CoercivityHcExternal,Remanence,MaximumEnergyProduct,,
#https://w3id.org/emmo/domain/magnetic_material#EMMO_032731f8-874d-5efb-9c9d-6dafaa17ef25,https://w3id.org/emmo/domain/magnetic_material#EMMO_526ed2a5-a017-590e-8eb8-8a900f2b3b78,https://w3id.org/emmo/domain/magnetic_material#EMMO_49a882d1-9ce7-522b-91e7-3a460f25f5ac,,,,,https://w3id.org/emmo/domain/magnetic_material#EMMO_fe101d1d-f1f7-54f8-886b-fa6d6052ce98,https://w3id.org/emmo/domain/magnetic_material#EMMO_8fc78216-4859-53c2-b41e-e38062b04054,https://w3id.org/emmo/domain/magnetic_material#EMMO_e1028129-c23e-57ac-9174-2f34ddbf3926,,
#A / m,J / m,J / m3,rad,rad,rad,rad,A / m,A / m,J / m3,,
Ms,A,K1,k1_theta,k1_phi,h_theta,h_phi,Hc,Mr,BHmax,calculator,file_path
2366895.1568722897,6.861339219398846e-10,7198744.270551095,2.2065442733804357,-2.811936390376169,1.347219606179574,-1.0992489495183873,1139338.318843367,574641.2335965746,35179.99776598535,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_526
5426757.635975009,8.282092739282545e-11,7538923.484113802,1.0112011039686821,0.2666065760960054,1.7906286385563566,0.8364585345288694,644616.4464282572,3112923.68940115,581347.2648023695,mumax3_MinDriver,mumax_mindrive_data/data/output_165319_1548
1686139.74922137,3.26953354443047e-10,6935329.748089869,1.0366466664601384,-1.7472236979869344,1.580788351976186,-2.4671249972961817,3217225.5629449864,1082371.9928172647,147897.57771398433,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_206
6690186.704483106,7.920201038962011e-10,6888818.86971543,1.5210403426870673,0.9728968011362185,1.6410298862709283,2.5249901494109355,533641.4816075956,1666156.668723915,130393.90278741857,mumax3_MinDriver,mumax_mindrive_data/data/output_165319_1613
6908152.711209433,5.127532164466045e-10,3076432.5297593186,1.599558967171806,-1.6987618493388168,1.9328532387339017,-0.4094263159197998,186165.2801755621,836669.5721487013,23688.745260279993,mumax3_MinDriver,mumax_mindrive_data/data/output_165320_1276
3219649.9407614977,9.333324901311011e-10,383082.61002528266,0.8647859319137042,2.437151736681287,1.3673599478905856,1.951281495063753,96801.155235395,2528448.898112251,92175.09037968366,mumax3_MinDriver,mumax_mindrive_data/data/output_164794_33
6333608.806081526,9.995042061423237e-10,1462265.9562229423,1.5194273285187732,1.5172350849806133,2.5924638697675846,2.3354467899107245,56984.75086178098,1648355.3805418625,27036.56414020237,mumax3_MinDriver,mumax_mindrive_data/data/output_157882_634
3873875.124316184,7.892518675077638e-10,8088443.924990131,0.9046484833592991,-0.08103342099189302,1.7661154604874878,-1.1622103775533128,780227.9166790405,940332.1182719519,70630.71984178563,mumax3_MinDriver,mumax_mindrive_data/data/output_157882_1563
6587665.676620963,5.106172641113453e-10,9283070.771102102,1.5461236371943359,-2.8226402505609562,0.8080578740633505,-1.2051307446680262,0.8005314566594279,0.0036243797188788562,3.118115298203655,mumax3_MinDriver,mumax_mindrive_data/data/output_165319_940
3067064.7750125304,3.406165678976529e-10,7734314.021457439,2.359096489583676,1.4774051342156014,2.540464855928048,-0.38426613343808186,1649144.6740091883,1440725.8134308525,203544.76557340132,mumax3_MinDriver,mumax_mindrive_data/data/output_165319_1185
3181552.1091692694,1.623539402857873e-11,3920176.222325238,0.9818572016945762,-2.4646347755763127,1.033756018715741,2.533250198759077,537467.2570566717,1522052.8371003424,165743.86223600537,mumax3_MinDriver,mumax_mindrive_data/data/output_157882_426
6894039.654144629,7.801771182997149e-10,4387137.904929452,2.8664680033302092,-0.4319717043015062,1.2963181990064423,0.6575537924678284,293805.25127028313,1279663.1128513804,58067.45867408228,mumax3_MinDriver,mumax_mindrive_data/data/output_165320_1352
2528687.2648453224,2.541383469873782e-10,2288869.626935056,2.0991701910630542,0.8599094414438222,1.6676696103422957,2.030093117760276,502232.92030575307,968793.0583582732,63008.81988258255,mumax3_MinDriver,mumax_mindrive_data/data/output_165319_593
5985846.354007543,3.1528959994536765e-10,6183937.396183789,0.827253300733216,0.2952991009933415,0.537290795539257,2.396509349040958,516404.13167288934,2288281.8426324893,204119.09474537396,mumax3_MinDriver,mumax_mindrive_data/data/output_165320_684
1892775.8764423362,8.833709164575076e-10,8916296.164021507,0.3889526631106797,1.8033020451481268,1.5448617010572363,-3.0311725127085447,525086.2049289509,132870.0787351176,2100.944083245517,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_781
3867594.5097449683,9.585982866899154e-10,8663790.358572396,1.1163771489976937,1.5929259036657701,0.44655081561173643,-0.5034553271323834,694605.9801319585,770070.8432716033,48538.58539758268,mumax3_MinDriver,mumax_mindrive_data/data/output_165319_1082
1947665.3675698917,5.342211355467557e-10,2545034.763079601,1.4043554527927813,-1.9057409676704458,1.5331940570799352,-1.546917445036899,1167793.3262726022,1809027.8224728606,404836.6232419672,mumax3_MinDriver,mumax_mindrive_data/data/output_157882_283
5021226.02921513,8.517640984956186e-10,2870682.0425361833,1.4672936537127552,0.4638357295190065,0.19013711761073102,1.6829818485762853,141768.26583075625,792426.0816068683,18815.97495106396,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_369
6072027.63977247,7.79677051050578e-10,455984.87597264035,1.2635438873947051,-2.4987481723899134,1.267765545598053,-1.6840734586356907,137205.00407254303,2314840.783676066,111745.62793688022,mumax3_MinDriver,mumax_mindrive_data/data/output_165319_1373
7364225.609554006,8.357234740798996e-10,6118471.9009458395,1.2223715487267417,-2.4909180527325514,2.1976854395103294,2.4712330887477756,294361.969429173,1221435.3814366823,56468.25768412635,mumax3_MinDriver,mumax_mindrive_data/data/output_165320_1127
1119470.6721742721,6.284558883562768e-10,9031479.488328137,1.0469897205268075,-2.028878389460443,1.648013372979892,-2.1256429362817273,6557010.998018977,918804.1858940966,115614.85445523557,mumax3_MinDriver,mumax_mindrive_data/data/output_165320_979
4806461.995853379,8.453941051834913e-10,5528402.067130951,1.8365328745202643,-1.888405650009701,0.6486483370652986,2.6357752996516126,556458.7570435237,1521103.2225457751,123114.84828109514,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_925
5617654.72587846,7.293914307987218e-10,9482967.380286168,2.310053614866244,-0.7267320099124916,2.731346691167904,1.9921583318782574,858673.6571325588,1950623.0897250518,228746.99706193115,mumax3_MinDriver,mumax_mindrive_data/data/output_165320_1636
4846729.566049057,4.408359726346028e-10,971248.6165812329,2.66815114268978,-0.7680228697656309,2.443329104263499,0.6787416443155173,94167.37561475034,851044.658996279,15764.820457133419,mumax3_MinDriver,mumax_mindrive_data/data/output_165319_1088
5415969.110987872,7.328145186838275e-10,9570969.268727196,0.8196836612729953,1.1536259612805555,1.8401427183919143,-1.7644951802040718,1378183.1554724716,4673729.60220163,1924462.7043138905,mumax3_MinDriver,mumax_mindrive_data/data/output_157882_686
1948592.2332459819,3.015845434492292e-10,808992.6732654785,1.3838985503065098,-2.7146377459098545,2.144707741099847,0.9808320742544079,336055.8266516241,1551322.335982229,154126.58452662855,mumax3_MinDriver,mumax_mindrive_data/data/output_165319_569
4140321.802718157,9.604238509708241e-10,4018360.5016643666,1.9074542368182066,-0.456116177000982,1.5199844916473653,-0.5782857247984977,838993.9253442716,3792489.778630395,1207622.8343063209,mumax3_MinDriver,mumax_mindrive_data/data/output_165319_1044
5329940.542363767,3.6968607462527455e-10,2484755.2978162714,2.4855248267564685,0.4539350344495076,1.9961359136079286,-0.7288387198071058,145504.56531966705,687660.5835377768,15657.638058714756,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_335
6196006.061014699,5.848473528079401e-10,9958568.905530414,1.883934419144376,1.8458830343788233,1.6337858904447184,2.8776716952822996,1061909.7472494743,3076479.323953144,553332.9372702669,mumax3_MinDriver,mumax_mindrive_data/data/output_165319_818
1031733.855987775,9.122749199670104e-10,4940088.427812478,2.084920674147987,2.4424004247670745,0.18928409742954164,-0.06972586866576018,3697599.9531629747,635095.4752032389,53245.98982137375,mumax3_MinDriver,mumax_mindrive_data/data/output_165320_719
5416228.419436737,6.387422699402177e-10,5556245.452850906,1.8424879848659628,-0.09284233818753744,2.3212322975767115,0.006662137275835299,852445.2452807846,4688919.1659103865,1464996.9765600052,mumax3_MinDriver,mumax_mindrive_data/data/output_165319_751
2246098.5468184887,4.5449796572897123e-10,427176.42148527136,2.4520319960422228,-1.7381597130254687,0.9450886610794323,1.9152306418150267,162129.32937329155,2017285.2721143747,154763.45330703555,mumax3_MinDriver,mumax_mindrive_data/data/output_157882_1477
5747989.579426188,2.645737441665025e-10,3603328.8844326916,1.060725952126754,-2.8784458399976782,1.45213093999412,-0.6886662255021436,85168.32078909659,1311169.7628446054,34532.50398216621,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_23
2274749.8885644195,2.393921981468299e-10,4182242.1086905613,1.4093421143498779,-3.09633155797805,1.5757190460640484,0.6138176270428553,1488138.2862927064,1890198.5351971616,414504.9667549284,mumax3_MinDriver,mumax_mindrive_data/data/output_157882_1949
4775024.946663812,8.337745346556858e-10,6319594.10589662,2.019419983774667,1.5258732822165544,1.6843607315687812,-1.4049522061170407,1015688.8226123682,3942926.243195512,1206257.246850243,mumax3_MinDriver,mumax_mindrive_data/data/output_165319_408
1622645.8775346423,1.6683479188789082e-11,1530455.5823448163,1.4863314676002544,0.3348627676445247,0.8448344437003934,0.8789559051742909,540629.7996026659,1116898.2277335261,119091.38333138004,mumax3_MinDriver,mumax_mindrive_data/data/output_165319_1612
2873569.4316481478,2.1880221723364956e-10,578501.3251404447,2.5167634019592384,1.3793870392795013,0.6476623401485518,-0.9752060556779487,162022.92998650833,2517224.652370125,192795.27275287904,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_1645
735990.5196105881,5.525660600474185e-10,1990475.9037637298,1.5194609720386085,-1.5055324438752768,1.318207091159194,2.5822887996260926,1983587.0498410212,406779.3612456167,21367.03470179894,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_1429
44058.12699839795,9.481647673020147e-10,213365.6112121929,1.1226572804620802,-0.025975731302006574,1.947914630201708,-1.0357285178935336,2155711.2404328086,12770.600074317419,19.821351308828305,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_137
2470510.934365006,6.117090528637683e-10,8742085.082963469,0.5117055336776087,-0.7897260070051296,1.089333469567666,-0.2686226742442156,2832118.249990149,1926185.4217415983,458498.94369955413,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_1859
2916551.1634531636,4.959601848270731e-10,2005503.9809756104,1.0415478786617414,2.9724204679888153,2.3945555741578,0.6094659589678453,550419.2841046251,2284990.003232372,352756.1360849816,mumax3_MinDriver,mumax_mindrive_data/data/output_157882_1502
494550.8969395293,7.329258747255576e-10,2239316.961712152,2.269177554690337,0.0976475711146283,1.0071287896826342,-0.2634358960438308,1825362.1432826137,129833.42881506005,2256.9107834102133,mumax3_MinDriver,mumax_mindrive_data/data/output_157882_851
7831361.895055143,5.601936738170904e-10,8403576.064032143,1.179116264073299,2.7139816714847687,0.629277997296013,0.13960719772320393,294863.6244744527,950852.2916463276,41108.34179242263,mumax3_MinDriver,mumax_mindrive_data/data/output_165320_537
3125354.09649811,2.3529469314180565e-10,2593826.0070417663,2.7288605989809946,-1.5346472738229457,0.3469412966898753,-2.954523083431285,613836.6529098499,2617065.7541828086,529658.2522084074,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_476
7691673.780690265,2.406938962999307e-10,9379469.609848596,2.600445498117555,-2.1406559304591584,2.332696172722308,-2.895913916733548,113235.55325983821,6302854.622284389,533166.0828617724,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_811
7371244.295006516,5.823243326630772e-10,4772076.617704953,2.8332990750859817,0.6447461954060938,1.1169993523155313,1.3102379878221806,226030.06282740523,943271.158728566,32698.310172491572,mumax3_MinDriver,mumax_mindrive_data/data/output_165319_679
2536483.529605086,2.32619840896806e-10,1532653.25085722,1.2769827817630177,1.5615230794662835,1.80335757575185,-0.3651757531369513,349121.00978056144,983040.3496625569,52115.318354594456,mumax3_MinDriver,mumax_mindrive_data/data/output_165320_16
4210363.670958597,9.944488837429075e-10,8399294.029952055,2.609180408751649,0.9113443750356833,1.0688096143826344,-1.1820560958021025,1546566.0383798922,2673142.520369433,613388.1322187416,mumax3_MinDriver,mumax_mindrive_data/data/output_165319_748
4882742.673288756,4.767223121143949e-10,8136547.324448853,1.879858539289415,-2.4648999591768637,0.9820093755392656,-1.5040510379501555,708103.3914266974,1372502.3242910588,120518.43426483261,mumax3_MinDriver,mumax_mindrive_data/data/output_165320_1270
7010673.508729371,1.107421186614087e-10,8619701.050673058,0.8456015220854245,0.8488864525770218,1.2798182167081145,-2.144199434235517,74621.84271584824,241862.6350225523,2566.7677381304725,mumax3_MinDriver,mumax_mindrive_data/data/output_157882_1684
7361799.22013536,7.748156723467972e-10,1453441.4477178147,0.9692575528625524,0.7272624523030444,1.1584068403550154,-2.1972094938248024,171578.11903020213,1032311.3761823529,29638.659383955877,mumax3_MinDriver,mumax_mindrive_data/data/output_157882_178
2566946.570990504,2.2483071161177484e-10,1843678.4216590896,1.6994183231547852,2.6370121046742243,1.600601591885968,1.9312510669427267,563102.7584924177,1923413.8150854467,263656.27202582883,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_331
6100311.700744172,1.943204070993029e-10,3420058.418354918,1.545759830862163,-1.4765516553224844,2.2047687800061535,2.933800467434702,57721.35253419902,242206.8642603203,2074.5610515602857,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_41
6993966.320400581,7.752167025577615e-10,5884596.186407125,1.6876794575910945,0.5657476425151676,2.7093902713754825,-0.04244006609777596,250103.92087630095,3186197.822808958,309163.4588916466,mumax3_MinDriver,mumax_mindrive_data/data/output_165320_1732
4401422.741625959,2.110555118041845e-10,4054379.9542070725,2.0896211291987203,-3.1337350237646078,1.4761581382798834,-1.7795322070172996,191090.47606678278,615011.0688998215,16980.266076207652,mumax3_MinDriver,mumax_mindrive_data/data/output_165319_1615
3161171.1893543988,8.012817281690748e-10,1086311.409129882,0.461304437718864,-2.4496003702409417,2.7948726909072668,1.902305451919407,281424.5475258067,2840115.0050264993,372907.0243746436,mumax3_MinDriver,mumax_mindrive_data/data/output_165319_1799
4572354.360707479,4.910866708531845e-10,2600159.526410234,2.5856534613009874,-2.7669945552623525,1.289265076510893,-2.079967453182055,120409.50260508871,652025.2076415482,12983.179407677491,mumax3_MinDriver,mumax_mindrive_data/data/output_164794_276
4363040.682794603,3.3144784006006176e-10,6582273.3661210295,2.2926520112397237,-0.2559201698211973,1.89890461301461,0.2659259702585887,1052358.031260059,3589397.9659769437,1102746.6797932,mumax3_MinDriver,mumax_mindrive_data/data/output_165320_257
7630901.346050369,6.943604352539053e-10,1800726.637300275,2.4832324557999472,0.35571248802401356,1.6422011475270852,2.3819024070228543,215065.2897871406,1017086.1550612522,35645.28116949179,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_1728
6118355.764750595,6.15404801111883e-10,1264124.5157657454,2.462612958140948,-1.9379017306803914,1.2798144212718943,-2.529977354722209,207094.6949150652,1235867.441475194,39042.09698636066,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_244
6387442.799223288,4.604354651706958e-10,2860760.2031021374,0.1823064269573101,-1.4001997190547064,1.3417329613737503,2.0123317804236227,196554.2913714933,850409.8717178074,25721.385966197413,mumax3_MinDriver,mumax_mindrive_data/data/output_165319_1583
5442957.519630521,4.644933519556098e-10,4885610.501945623,1.287257511221418,-0.9366062654186333,0.9550272907069595,-1.2155426354194454,573139.8848016056,4909945.420725489,1577520.807920519,mumax3_MinDriver,mumax_mindrive_data/data/output_165320_1552
3749327.8944880003,4.5623535047115296e-10,8860289.97655267,2.3824462934145276,1.4664413073155598,0.7836944511411938,-0.7684555782696064,1831061.9921657783,3042339.361857209,993740.7391486564,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_1936
3466596.726711775,3.6655511878660483e-10,4127491.8725439357,0.8011338597855256,-0.9689165965823812,1.4646134684479717,0.8263852894053574,158383.90776759404,292748.9451233521,5370.173259058567,mumax3_MinDriver,mumax_mindrive_data/data/output_165320_1705
3651022.032980825,6.043263748181192e-10,7368603.2175997915,0.8275247998555462,0.11447963974122594,2.3879344147125283,-1.2189690517651488,1103823.7765090216,1365139.0396167631,154071.97317238754,mumax3_MinDriver,mumax_mindrive_data/data/output_157882_1806
7002712.901365425,8.630884178690099e-10,3281822.570336973,0.9146347212144278,-2.076005855147847,2.0520541204612046,-2.9637637127215104,353909.94342759956,1712625.0955733547,86007.5557462546,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_276
2482566.9719150187,6.337519874687785e-10,504874.7145003463,0.3356228501388369,1.0195849789280524,1.47117434481563,-0.004345502229700794,84419.59492314771,632672.0768020371,9681.987504606326,mumax3_MinDriver,mumax_mindrive_data/data/output_157882_705
4999535.187890797,1.4210357311366697e-10,3682726.9770718007,1.2320580137702244,-3.02012791661416,1.4410655880497116,-2.307014277351931,25440.5160674541,3584980.6890671114,51817.253310459746,mumax3_MinDriver,mumax_mindrive_data/data/output_165319_1667
5779879.287184525,3.3444414770457754e-10,6183789.67973746,1.9757575898604305,-2.531139965552466,2.848628477491639,-1.665383371606886,576345.7191240694,3090090.45777566,452629.8341459255,mumax3_MinDriver,mumax_mindrive_data/data/output_165320_1844
7088466.052180385,8.89014040358524e-10,4918138.541424995,1.5289933708488666,-1.1977499077275942,1.180770396580503,-0.8219981199055384,208413.92496055426,5930613.1023479365,875504.8642722854,mumax3_MinDriver,mumax_mindrive_data/data/output_165319_419
3033142.6159321796,1.7977279567880724e-10,7924303.351669413,2.8796326368534024,-0.5093492018273973,0.2803023065236897,1.9520235381644107,2613647.6001427597,2976990.428456986,1206599.1465540272,mumax3_MinDriver,mumax_mindrive_data/data/output_157882_203
1025440.0201415673,8.953694171937485e-10,7808422.867083919,1.9957722691680366,-0.6139950087605791,2.4591658991925094,-2.6458550122444078,779428.1182629203,66084.64892684542,575.4487652759556,mumax3_MinDriver,mumax_mindrive_data/data/output_157882_1673
7403732.222247327,8.08786417686552e-10,4690811.972988893,2.53868130504689,0.7152601357025259,2.0429405995763505,-1.036566160883989,328420.3686409412,1401902.7174631332,70708.87742355443,mumax3_MinDriver,mumax_mindrive_data/data/output_165320_1362
4742737.5669581,2.7937472682792413e-10,5811202.331984077,2.2520496275899324,2.235972033194175,1.183532069808261,3.0159576750716983,499892.13792370824,1279814.3134578534,88736.98401213512,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_1203
5594298.840034572,7.191362244380567e-10,4753854.263841801,1.3719018504192593,-1.4851850636368154,2.1660971929465767,1.6955665913648281,751491.375977808,5040833.845920076,1609441.8828650215,mumax3_MinDriver,mumax_mindrive_data/data/output_165320_394
3121681.2453434044,6.37561849074784e-10,3079163.7195323217,1.1480845836321647,-1.5527155266003598,2.3754477891331587,-3.0385797161955974,363934.5132340445,741749.2528309553,33685.95373356312,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_935
1979781.078683285,8.508447007627969e-10,6998681.790727772,2.243624211508682,2.135498468271187,0.9390810751402529,-0.6127957023743342,3302268.5012528826,1882457.9960610815,482007.538234748,mumax3_MinDriver,mumax_mindrive_data/data/output_157882_1010
4278304.87741543,5.659442522895421e-10,4024293.0555718825,1.5836430588786277,0.8609812915903022,2.296242152826415,-0.01368940930677962,616787.4146493498,2065465.6041137958,218361.20216524918,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_445
4706951.218045872,5.629674835284043e-10,436474.5598051922,2.238128121819376,1.642534592608955,2.5573638539132615,2.7175493572648275,27523.183563096994,2603840.131777381,47000.352768749566,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_1530
4580015.60641531,1.2004850866698704e-10,8885265.902413186,0.5628414945675883,0.04236940214774135,2.5602437387262293,0.7609633342852238,1117941.6565826142,2219244.2819714188,371761.878798147,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_1432
1892879.171263137,1.4999410511695078e-10,6452493.741115941,2.474182249097498,2.500758772038112,0.8706875744117629,-1.2280888885149848,2890412.3010904714,1702898.6802856752,385206.57051396667,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_1937
5392870.203813554,5.114488869660386e-10,6640743.5495475065,2.7145754550457992,0.799930172295054,1.771742205320942,2.787066100459814,42253.6480462452,114310.25643533989,637.7119364468065,mumax3_MinDriver,mumax_mindrive_data/data/output_165320_1108
4671816.78090638,2.559240528669176e-10,2746109.9426289913,2.1921918493646126,1.5208031190073992,1.3375294370091348,-2.482583667591403,31146.987483454162,2708805.192907361,49443.31063144419,mumax3_MinDriver,mumax_mindrive_data/data/output_165319_560
2830235.8721961672,2.0427824226697408e-11,6936135.979582807,1.594946320525928,-0.07967281633992249,1.4507854796250081,3.0196330489898093,1928291.0048165312,2804228.5076592644,1083672.8222495667,mumax3_MinDriver,mumax_mindrive_data/data/output_157882_1454
7320465.860738864,5.789433716695642e-10,8484443.699212333,0.4173179222213832,1.0097221269980046,2.4607909284333847,2.4325308957216145,637964.0605260782,4851450.838207521,1144279.105544433,mumax3_MinDriver,mumax_mindrive_data/data/output_165320_1953
3286721.8021639325,4.366155754832828e-10,9198018.811876154,2.4946477057504968,2.335752169436255,0.7721071957438882,0.881854889265875,1967809.8820051162,1716522.57113303,296771.19776100933,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_197
2308080.492933918,6.413070398518236e-10,6155148.418398825,0.1411141094148724,2.9656682324179093,1.4083925682631395,1.082796199123809,496058.5454591674,271238.5981358032,7548.230846414523,mumax3_MinDriver,mumax_mindrive_data/data/output_165319_765
5993273.216131976,5.490076304429907e-10,3924687.0201435257,2.0109803474658503,-2.6293671930828832,1.2785041183689034,-1.406850317682065,337371.5233111428,1234751.7430806132,63159.43376281936,mumax3_MinDriver,mumax_mindrive_data/data/output_165320_1963
2695151.993601735,7.471188467507527e-10,2880712.0649338746,1.1375449010355614,-0.2687765784149065,1.384614197396538,-2.6394665561723962,786931.9400265364,1519501.780515693,175725.28677270436,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_893
2085240.6175961397,1.7274120747489217e-11,2802646.904056192,0.8624683122607844,1.6214604671400992,0.8373773109436171,2.986353066962999,697591.1637685192,1142403.456445406,120796.95573918353,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_1386
6921278.827047366,3.54788060840455e-10,7881706.311064564,2.085535102179557,-2.4106100304431113,1.1713884695314152,-0.3141845534446412,415403.5352984351,3977689.4886393338,657025.1616929683,mumax3_MinDriver,mumax_mindrive_data/data/output_165319_1469
5019109.702953612,3.0381355096668514e-10,2947621.0820730077,1.9808038838577213,-1.9789845289335632,1.4507655183660222,1.5488598170071934,213043.17964559232,4353455.2357531125,637652.2260466635,mumax3_MinDriver,mumax_mindrive_data/data/output_165320_1794
3936848.8254424073,6.396935578424452e-10,9543510.333821299,0.3926109246022419,1.0631270367761143,0.4596575707842266,-2.2972309584515447,1855921.4865061457,2606844.340977508,654572.7809521953,mumax3_MinDriver,mumax_mindrive_data/data/output_165320_1460
2300515.8122695843,1.8020869811451253e-10,183102.62552649004,2.8449301789088564,2.5383322632529883,0.2643131474880662,0.5755014842609849,83283.14275941461,2177374.0642619147,121456.23291519468,mumax3_MinDriver,mumax_mindrive_data/data/output_165319_1506
3554581.8499256745,5.466437459041907e-10,3873642.417199775,2.9685045513452644,-1.6555512389676386,2.124191189309763,0.4675626676708604,689182.0827015497,1565970.7394648187,156411.9188503958,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_1978
3877087.268250989,2.3133971621134014e-10,538602.8444553525,1.2165065156777792,2.0020013626204527,1.8202471826293576,2.8427908793955448,164299.46198236127,774691.079795687,19216.36317609488,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_1896
4954712.694614815,1.3435717902973685e-10,8574729.268106626,1.6942910375708484,1.9465228790445643,0.3875900052080655,-2.430244216176216,619063.3508404514,1169236.8152481865,87889.32381813803,mumax3_MinDriver,mumax_mindrive_data/data/output_165319_898
5110334.256181388,4.2667654811687795e-10,4944363.502589462,2.251974700169912,-1.0429877675828798,1.12180484928775,-0.5182788877533444,461328.14571518416,1688080.929941585,126852.93479869954,mumax3_MinDriver,mumax_mindrive_data/data/output_165319_1323
3079011.895709826,7.40672052492313e-10,2001781.680046192,1.7560625475378824,1.374018240624451,2.1586365295326284,2.8141620593960393,216902.46001330242,646619.3995022161,20151.622580982283,mumax3_MinDriver,mumax_mindrive_data/data/output_165319_966
5070337.299913854,8.906125296068813e-10,7886400.418607694,0.5032669648990569,0.9622760923005776,0.25778840232886774,2.222405206513989,1257534.0649241763,4471219.225764423,1785312.217209692,mumax3_MinDriver,mumax_mindrive_data/data/output_165320_741
1176587.5850166567,4.043291779769775e-10,9544626.068130752,1.1978973693957238,0.014227879631073172,1.6026389353750574,2.567138345355296,6511465.653433254,924466.9015538809,116538.30144283063,mumax3_MinDriver,mumax_mindrive_data/data/output_157882_1210
2663270.1580290226,1.6158552542052852e-10,8277659.613067476,1.2607941558937246,0.9644716605800538,1.1178111121992305,-1.879926599984852,2317230.4857450803,1823262.8017471284,382694.0769267751,mumax3_MinDriver,mumax_mindrive_data/data/output_165320_1815
5600061.933273649,3.044065512475587e-10,6677046.347840689,1.4691714628092138,-0.7345251276075161,2.382499025068169,-1.5121120320421086,640640.1811527145,2233687.7665983834,236240.24441184435,mumax3_MinDriver,mumax_mindrive_data/data/output_165319_689
6948890.266534395,6.256965005580627e-10,3758826.852747651,2.148511700361275,1.480103495580908,1.6505797513247196,0.3570655778547313,28247.96592816408,136538.09194766887,605.3610703083882,mumax3_MinDriver,mumax_mindrive_data/data/output_157882_715
1584503.2124701098,3.887744543645063e-11,2740324.490672528,1.6613286762216193,1.2281457436008993,1.8004125565285845,0.09622869416843731,1065849.171653091,683431.3877688127,49160.59902484952,mumax3_MinDriver,mumax_mindrive_data/data/output_165319_1059
2777535.7919888077,4.3879745707360144e-10,5369184.462760952,1.3015791047467433,0.4707637013592543,2.007073393206378,0.8582275777077956,1512926.9270015245,1931717.374792171,380928.90720550716,mumax3_MinDriver,mumax_mindrive_data/data/output_165319_566
5647252.491856717,9.736393335860172e-10,8321562.334992039,1.4841325180802023,1.9527437079593435,1.32535591007882,-0.8560119134472345,1246753.679341941,4987169.93804651,2067211.5035732388,mumax3_MinDriver,mumax_mindrive_data/data/output_164794_308
5773124.525415896,2.5508680369213965e-10,571226.6211604166,1.6248406687392967,-0.08400477598290089,1.6944932603465432,-2.198440815569333,56802.455703688735,251617.13999745666,2137.5256642916524,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_1714
7638862.293930606,2.2995045837348465e-10,4950056.2263772525,2.674801860891441,-1.851643067949896,2.445312420401778,-2.390324044819437,11291.395821129641,48119.652455232375,84.1762769927477,mumax3_MinDriver,mumax_mindrive_data/data/output_165320_260
5930270.992760707,6.715850747851198e-10,1542585.0854672363,1.1247570754356397,0.739211727025307,2.866833708288659,0.07214787446219796,364050.59810165374,1912479.391861716,107046.55547406913,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_891
6818359.315743942,5.402759230487348e-10,7209496.103882044,0.9178886997660829,-0.7466023090891089,2.559375041289168,-0.22077850630363588,256957.2223561125,1203016.2729771787,66983.49532960096,mumax3_MinDriver,mumax_mindrive_data/data/output_164794_49
4581862.945557384,5.304480150771802e-10,9916084.018917985,2.229397838830852,2.041478277282807,2.264718174942534,2.5034224352612977,1814337.065963233,4268000.9487628285,2103357.5689412775,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_1377
